addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x8001DFE0	60	func_8001DFE0	verified	2	u32	3	1	24	s0|ra	
0x8001E01C	180	func_8001E01C	verified	4	u32	2	2	40	s0|s1|s2|s3|s4|ra	
0x8001E0D0	36	func_8001E0D0	verified	0	u32	2	1	24	ra	
0x8001E198	1212	func_8001E198	high	0	u32	1	13	0	s0|s1|s2|s3|s4|ra	
0x8001E654	476	func_8001E654	verified	0	u32	1	11	32	s0|s1|s2|ra	
0x8001E830	568	func_8001E830	verified	0	u32	1	14	32	s0|s1|s2|ra	
0x8001EA68	192	func_8001EA68	verified	1	u32	2	1	32	s0|s1|ra	
0x8001EB28	164	func_8001EB28	verified	1	u32	1	6	24	ra	
0x8001EBCC	324	func_8001EBCC	high	1	u32	2	0	0		leaf
0x8001ED10	460	func_8001ED10	verified	0	u32	1	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8001EEDC	168	func_8001EEDC	verified	0	u32	1	4	24	s0|ra	
0x8001EF84	92	func_8001EF84	verified	0	u32	1	1	24	s0|ra	
0x8001EFE0	232	func_8001EFE0	high	0	u32	1	3	0	ra	
0x8001F0C8	544	func_8001F0C8	high	0	u32	1	5	0	s0|s1|s2|s3|ra	
0x8001F2E8	108	func_8001F2E8	verified	0	u32	1	6	24	ra	
0x8001F354	116	func_8001F354	verified	1	u32	1	2	24	s0|ra	
0x8001F3C8	520	func_8001F3C8	verified	3	u32	1	2	40	s0|s1|s2|s3|s4|ra	indirect
0x8001F5D0	112	func_8001F5D0	medium	1	u32	1	1	32	s0|s1|ra	orphan
0x8001F640	108	func_8001F640	medium	0	u32	1	1	24	s0|ra	orphan
0x8001F6AC	76	func_8001F6AC	medium	1	u32	5	1	32	s0|s1|ra	orphan
0x8001F6F8	24	func_8001F6F8	high	1	u32	1	0	0		leaf
0x8001F710	48	func_8001F710	medium	0	u32	0	1	24	ra	orphan
0x8001F740	252	func_8001F740	medium	0	u32	1	2	40	s0|s1|ra	orphan
0x8001F860	144	func_8001F860	medium	0	u32	1	2	24	s0|ra	orphan
0x8001F988	268	func_8001F988	medium	0	u32	2	2	24	s0|ra	orphan
0x8001FA94	648	func_8001FA94	low	0	u32	0	9	0	s0|s1|ra	orphan
0x8001FD1C	100	func_8001FD1C	low	0	u32	1	0	0		leaf|orphan
