addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80026AD8	456	func_80026AD8	verified	0	u32	1	1	48	s0|s1|s2|s3|s4|s5|ra	
0x80026CA0	368	func_80026CA0	verified	0	u32	1	1	48	s0|s1|s2|s3|s4|s5|ra	
0x80026E10	64	func_80026E10	high	1	u32	1	0	0		leaf
0x80026E50	72	func_80026E50	verified	1	u32	1	0	24	ra	indirect
0x80026E98	148	func_80026E98	high	1	u32	0	4	24	s0|ra	addr_taken
0x80026F2C	88	func_80026F2C	verified	1	u32	1	2	24	s0|ra	indirect
0x80026F84	60	func_80026F84	high	1	u32	1	0	0		leaf
0x80026FC0	48	func_80026FC0	high	1	u32	1	0	0		leaf
0x80026FF0	8	func_80026FF0	low	0	u32	0	0	0		leaf|orphan
0x80026FF8	40	func_80026FF8	high	1	u32	1	1	0		leaf
0x80027020	88	func_80027020	high	1	u32	1	0	0		leaf
0x80027078	8	func_80027078	low	1	void	0	0	0		leaf|orphan
0x80027080	236	func_80027080	high	1	u32	0	2	24	s0|ra	addr_taken
0x8002716C	64	func_8002716C	verified	1	u32	1	1	24	ra	
0x800271AC	152	func_800271AC	high	1	u32	0	2	24	s0|ra	addr_taken
0x80027244	620	func_80027244	high	1	u32	0	2	32	s0|s1|ra	addr_taken
0x800274B0	52	func_800274B0	high	1	u32	1	0	0		leaf
0x800274E4	24	func_800274E4	low	2	u32	0	0	0		leaf|orphan
0x800274FC	52	func_800274FC	high	1	u32	1	0	0		leaf
0x80027530	24	func_80027530	low	2	u32	0	0	0		leaf|orphan
0x80027548	52	func_80027548	high	1	u32	1	0	0		leaf
0x8002757C	24	func_8002757C	low	2	u32	0	0	0		leaf|orphan
0x80027594	580	func_80027594	verified	1	u32	1	2	32	s0|s1|s2|ra	
0x800277D8	84	func_800277D8	high	1	u32	1	0	0		leaf
0x8002782C	24	func_8002782C	low	3	u32	0	0	0		leaf|orphan
0x80027850	8	func_80027850	low	0	void	0	0	0		leaf|orphan
0x80027858	320	func_80027858	verified	1	u32	1	1	32	s0|s1|ra	
0x80027998	72	func_80027998	high	1	u32	1	0	0		leaf
0x800279E0	348	func_800279E0	low	1	u32	0	0	0		leaf|orphan
0x80027B3C	60	func_80027B3C	low	1	u32	0	0	0		leaf|orphan
0x80027B78	304	func_80027B78	low	4	u32	0	0	0		leaf|orphan
0x80027CA8	8	func_80027CA8	high	0	void	0	0	0		leaf|addr_taken
0x80027CB0	188	func_80027CB0	verified	1	u32	1	0	24	ra	indirect
0x80027D6C	36	func_80027D6C	high	0	u32	1	0	0		leaf
0x80027D90	912	func_80027D90	verified	0	u32	1	5	40	s0|s1|s2|ra	
0x80028120	48	func_80028120	high	0	u32	1	0	0		leaf
0x80028150	28	func_80028150	high	0	u32	1	0	0		leaf
0x8002816C	932	func_8002816C	verified	0	u32	1	3	32	s0|s1|s2|ra	
0x80028510	580	func_80028510	verified	2	u32	1	2	40	s0|s1|s2|s3|s4|ra	
0x80028754	64	func_80028754	high	2	u32	2	0	0		leaf
0x80028794	1580	func_80028794	verified	0	u32	1	3	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80028DC0	88	func_80028DC0	high	2	u32	15	0	0		leaf
0x80028E18	100	func_80028E18	high	0	u32	1	0	0		leaf
0x80028E7C	8	func_80028E7C	low	0	void	0	0	0		leaf|orphan
0x80028E84	720	func_80028E84	verified	2	u32	1	6	32	s0|s1|ra	
0x80029154	432	func_80029154	verified	1	u32	1	4	48	s0|s1|s2|s3|s4|s5|ra	
0x80029304	560	func_80029304	verified	0	u32	2	2	48	s0|s1|s2|s3|s4|s5|ra	
0x80029534	188	func_80029534	high	0	u32	1	0	0		leaf
0x800295F0	48	func_800295F0	high	1	u32	1	0	0		leaf
0x80029620	144	func_80029620	low	1	u32	0	0	0		leaf|orphan
0x800296B0	64	func_800296B0	high	1	u32	1	0	0		leaf
0x800296F0	140	func_800296F0	verified	1	u32	1	2	24	s0|ra	
0x8002977C	64	func_8002977C	high	0	u32	3	0	0		leaf
0x800297BC	320	func_800297BC	verified	2	u32	2	2	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800298FC	168	func_800298FC	high	3	u32	1	0	0		leaf
0x800299A4	12	func_800299A4	low	3	void	0	0	0		leaf|orphan
0x800299B0	24	func_800299B0	high	3	u32	1	0	0		leaf
0x800299C8	8	func_800299C8	low	3	void	0	0	0		leaf|orphan
0x800299D0	412	func_800299D0	verified	0	u32	1	3	56	s0|s1|s2|s3|s4|s5|s6|ra	
0x80029B6C	140	func_80029B6C	high	1	u32	1	0	0		leaf
0x80029BF8	292	func_80029BF8	low	4	u32	0	0	0		leaf|orphan
0x80029D1C	588	func_80029D1C	verified	0	u32	1	1	24	s0|ra	
0x80029F68	140	func_80029F68	verified	1	u32	1	1	24	s0|ra	
0x80029FF4	76	func_80029FF4	verified	2	u32	1	1	24	ra	
0x8002A040	92	func_8002A040	high	1	u32	1	0	0		leaf
0x8002A09C	24	func_8002A09C	low	0	u32	0	0	0		leaf|orphan
0x8002A0B4	200	func_8002A0B4	verified	2	u32	1	3	32	s0|s1|s2|ra	
0x8002A17C	76	func_8002A17C	verified	2	u32	1	1	24	ra	
0x8002A1C8	164	func_8002A1C8	verified	2	u32	1	0	32	s0|s1|ra	indirect
0x8002A26C	76	func_8002A26C	verified	1	u32	1	1	24	ra	
0x8002A2B8	64	func_8002A2B8	verified	1	u32	1	1	24	ra	
0x8002A2F8	52	func_8002A2F8	verified	1	u32	1	1	24	s0|ra	
0x8002A32C	88	func_8002A32C	verified	1	u32	1	2	24	s0|ra	
0x8002A384	120	func_8002A384	verified	1	u32	1	2	32	s0|s1|ra	
0x8002A3FC	152	func_8002A3FC	verified	1	u32	1	2	24	s0|ra	
0x8002A494	108	func_8002A494	verified	1	u32	1	3	24	s0|ra	
0x8002A500	136	func_8002A500	verified	1	u32	1	2	24	s0|ra	
0x8002A588	472	func_8002A588	verified	0	u32	1	16	40	s0|s1|s2|s3|ra	
0x8002A760	152	func_8002A760	verified	1	u32	2	3	24	s0|ra	
0x8002A7F8	36	func_8002A7F8	verified	1	u32	2	1	24	ra	
0x8002A81C	116	func_8002A81C	verified	1	u32	2	2	32	s0|s1|ra	
0x8002A890	68	func_8002A890	verified	1	u32	1	2	24	ra	
0x8002A8D4	68	func_8002A8D4	verified	1	void	1	2	24	s0|ra	
0x8002A918	92	func_8002A918	verified	1	u32	1	2	24	ra	
0x8002A974	416	func_8002A974	verified	1	u32	1	5	32	s0|s1|s2|ra	
0x8002AB14	360	func_8002AB14	medium	0	u32	0	3	40	s0|s1|s2|s3|s4|ra	orphan
0x8002AC7C	304	func_8002AC7C	verified	1	u32	1	3	40	s0|s1|s2|s3|ra	
0x8002ADAC	284	func_8002ADAC	verified	3	u32	1	6	40	s0|s1|s2|s3|ra	
0x8002AEC8	52	func_8002AEC8	high	2	u32	1	0	0		leaf
0x8002AEFC	312	func_8002AEFC	verified	3	u32	3	6	40	s0|s1|s2|s3|ra	
0x8002B034	276	func_8002B034	verified	2	u32	12	3	32	s0|s1|s2|ra	
0x8002B148	132	func_8002B148	verified	2	u32	1	3	32	s0|s1|s2|ra	
0x8002B1CC	156	func_8002B1CC	verified	2	u32	1	4	32	s0|s1|s2|ra	
0x8002B268	52	func_8002B268	medium	2	u32	1	1	24	ra	orphan
0x8002B29C	164	func_8002B29C	verified	2	u32	1	4	32	s0|s1|s2|ra	
0x8002B340	136	func_8002B340	high	2	u32	1	0	0		leaf
0x8002B3C8	12	func_8002B3C8	low	2	u32	0	0	0		leaf|orphan
0x8002B3D4	216	func_8002B3D4	verified	3	u32	2	5	40	s0|s1|s2|s3|s4|ra	
0x8002B4AC	368	func_8002B4AC	verified	2	u32	2	6	48	s0|s1|s2|s3|s4|s5|ra	
0x8002B61C	652	func_8002B61C	medium	2	u32	1	7	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x8002B8A8	436	func_8002B8A8	medium	4	u32	1	4	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8002BA5C	180	func_8002BA5C	verified	1	u32	1	2	40	s0|s1|s2|s3|ra	
0x8002BB10	144	func_8002BB10	verified	3	u32	2	1	32	s0|s1|ra	
0x8002BBA0	160	func_8002BBA0	high	3	u32	1	0	0		leaf
0x8002BC40	24	func_8002BC40	low	0	u32	0	0	0		leaf|orphan
0x8002BC58	532	func_8002BC58	verified	4	u32	6	8	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x8002BE6C	348	func_8002BE6C	verified	4	u32	3	4	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x8002BFC8	68	func_8002BFC8	verified	2	u32	1	2	24	ra	
0x8002C00C	288	func_8002C00C	verified	2	u32	1	5	32	s0|s1|s2|ra	
0x8002C12C	128	func_8002C12C	verified	2	u32	1	4	40	s0|s1|s2|s3|ra	
0x8002C1AC	304	func_8002C1AC	verified	2	u32	1	5	32	s0|s1|s2|ra	
0x8002C2DC	208	func_8002C2DC	verified	2	u32	4	4	40	s0|s1|s2|s3|ra	
0x8002C3AC	248	func_8002C3AC	verified	2	u32	3	4	32	s0|s1|s2|ra	
0x8002C4A4	436	func_8002C4A4	verified	2	u32	2	5	40	s0|s1|s2|s3|ra	
0x8002C658	32	func_8002C658	verified	1	void	3	1	24	ra	
0x8002C678	68	func_8002C678	verified	1	u32	1	2	24	ra	
0x8002C6BC	508	func_8002C6BC	verified	2	u32	2	4	48	s0|s1|s2|s3|s4|s5|ra	
0x8002C8B8	336	func_8002C8B8	verified	1	u32	2	4	40	s0|s1|s2|s3|s4|ra	
0x8002CA08	84	func_8002CA08	verified	1	u32	1	1	32	s0|s1|ra	
0x8002CA5C	264	func_8002CA5C	verified	1	u32	1	1	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x8002CB64	216	func_8002CB64	verified	1	u32	1	1	40	s0|s1|s2|s3|ra	
0x8002CC3C	200	func_8002CC3C	high	1	u32	2	0	0		leaf
0x8002CD04	136	func_8002CD04	high	1	u32	0	5	32	s0|s1|s2|ra	addr_taken
0x8002CD8C	8	func_8002CD8C	low	0	void	0	0	0		leaf|orphan
0x8002CD94	96	func_8002CD94	high	2	u32	6	0	0		leaf
0x8002CDF4	132	func_8002CDF4	verified	1	u32	1	1	32	s0|s1|s2|ra	
0x8002CE78	520	func_8002CE78	high	2	u32	1	0	0		leaf
0x8002D080	44	func_8002D080	low	0	u32	0	0	0		leaf|orphan
0x8002D0AC	124	func_8002D0AC	verified	1	u32	2	1	32	s0|s1|ra	
0x8002D128	72	func_8002D128	verified	0	void	1	6	24	ra	
0x8002D170	340	func_8002D170	verified	0	u32	1	4	48	s0|s1|s2|s3|s4|s5|ra	
0x8002D2C4	84	func_8002D2C4	high	0	u32	1	0	0		leaf
0x8002D318	20	func_8002D318	high	0	u32	1	0	0		leaf
0x8002D32C	456	func_8002D32C	verified	1	u32	6	2	40	s0|s1|s2|s3|ra	
0x8002D4F4	20	func_8002D4F4	high	0	u32	1	0	0		leaf
0x8002D508	100	func_8002D508	high	0	u32	1	0	0		leaf
0x8002D56C	208	func_8002D56C	medium	1	u32	0	7	24	s0|ra	orphan
0x8002D63C	152	func_8002D63C	low	1	u32	1	0	0		leaf|orphan
0x8002D6D4	104	func_8002D6D4	medium	1	u32	1	2	24	s0|ra	orphan
0x8002D73C	100	func_8002D73C	medium	1	u32	1	3	24	s0|ra	orphan
0x8002D7A0	88	func_8002D7A0	medium	1	u32	1	1	24	ra	orphan|indirect
0x8002D7F8	108	func_8002D7F8	medium	1	u32	4	2	24	s0|ra	orphan
0x8002D864	108	func_8002D864	medium	2	u32	1	2	24	s0|ra	orphan
0x8002D8D0	104	func_8002D8D0	verified	0	u32	2	2	24	ra	
0x8002D938	120	func_8002D938	medium	1	u32	1	2	24	s0|ra	orphan
0x8002D9B0	88	func_8002D9B0	medium	1	u32	1	1	24	ra	orphan|indirect
0x8002DA08	44	func_8002DA08	high	1	u32	1	0	0		leaf
0x8002DA34	56	func_8002DA34	verified	0	u32	2	1	24	ra	
0x8002DA6C	144	func_8002DA6C	verified	0	u32	1	1	24	ra	
0x8002DAFC	356	func_8002DAFC	low	1	u32	1	1	0	ra	orphan
0x8002DC60	132	func_8002DC60	verified	1	u32	3	1	32	s0|s1|ra	
0x8002DCE4	136	func_8002DCE4	verified	1	u32	6	1	32	s0|s1|ra	
0x8002DD6C	332	func_8002DD6C	high	0	u32	1	7	0	s0|s1|s2|s3|s4|s5|s6|ra	
0x8002DEB8	84	func_8002DEB8	verified	0	u32	1	1	32	s0|s1|ra	
0x8002DF0C	492	func_8002DF0C	verified	0	u32	1	5	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x8002E0F8	40	func_8002E0F8	verified	0	u32	1	1	24	ra	
0x8002E120	348	func_8002E120	verified	1	u32	4	5	40	s0|s1|s2|s3|s4|ra	
0x8002E27C	928	func_8002E27C	verified	4	u32	1	4	40	s0|s1|s2|s3|s4|ra	
0x8002E61C	180	func_8002E61C	verified	2	u32	2	2	32	s0|s1|ra	
0x8002E6D0	264	func_8002E6D0	medium	3	u32	0	2	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8002E7D8	168	func_8002E7D8	low	3	u32	1	0	0		leaf|orphan
0x8002E880	188	func_8002E880	medium	4	u32	1	2	40	s0|s1|s2|s3|ra	orphan
0x8002E93C	212	func_8002E93C	high	1	u32	2	0	0		leaf
0x8002EA10	296	func_8002EA10	high	2	u32	1	0	0		leaf
0x8002EB38	288	func_8002EB38	verified	1	u32	1	9	24	s0|ra	
0x8002EC58	104	func_8002EC58	verified	1	u32	1	1	24	ra	
0x8002ECC0	192	func_8002ECC0	verified	1	u32	2	3	24	s0|ra	
0x8002ED80	96	func_8002ED80	verified	1	u32	1	2	24	ra	
0x8002EDE0	136	func_8002EDE0	verified	1	u32	1	2	24	s0|ra	
0x8002EE68	108	func_8002EE68	verified	1	u32	1	1	24	ra	
0x8002EED4	80	func_8002EED4	verified	1	u32	3	2	24	s0|ra	
0x8002EF24	96	func_8002EF24	verified	1	u32	1	1	24	ra	
0x8002EF84	40	func_8002EF84	high	1	u32	1	0	0		leaf
0x8002EFAC	312	func_8002EFAC	verified	1	u32	1	8	24	s0|ra	
0x8002F0E4	104	func_8002F0E4	verified	1	u32	1	1	24	ra	
0x8002F14C	48	func_8002F14C	high	1	u32	2	0	0		leaf
0x8002F17C	148	func_8002F17C	verified	1	u32	2	3	32	s0|s1|ra	
0x8002F210	56	func_8002F210	verified	1	u32	1	1	24	ra	
0x8002F248	112	func_8002F248	verified	1	u32	1	2	32	s0|s1|ra	
0x8002F2B8	104	func_8002F2B8	verified	1	u32	1	1	24	ra	
0x8002F320	64	func_8002F320	high	1	u32	1	0	0		leaf
0x8002F360	28	func_8002F360	low	0	u32	0	0	0		leaf|orphan
0x8002F37C	44	func_8002F37C	high	0	u32	2	1	0	ra	
0x8002F3A8	40	func_8002F3A8	high	2	u32	3	0	0		leaf
0x8002F3D0	44	func_8002F3D0	high	2	u32	6	0	0		leaf
0x8002F3FC	48	func_8002F3FC	high	2	u32	7	0	0		leaf
0x8002F42C	40	func_8002F42C	low	0	u32	0	1	0	ra	orphan
0x8002F454	148	func_8002F454	high	1	u32	6	0	0		leaf
0x8002F4E8	40	func_8002F4E8	low	4	u32	0	0	0		leaf|orphan
0x8002F510	56	func_8002F510	verified	1	u32	3	1	24	ra	
0x8002F548	260	func_8002F548	verified	1	u32	1	6	32	s0|s1|ra	
0x8002F64C	212	func_8002F64C	low	1	u32	3	2	0	s0|s1|s2|s3|ra	orphan
0x8002F720	32	func_8002F720	medium	0	void	0	1	24	ra	orphan
0x8002F740	32	func_8002F740	medium	0	void	0	1	24	ra	orphan
0x8002F760	32	func_8002F760	medium	0	void	0	1	24	ra	orphan
0x8002F780	584	func_8002F780	verified	4	u32	3	2	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x8002F9C8	760	func_8002F9C8	medium	1	u32	1	5	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8002FCC0	56	func_8002FCC0	verified	3	u32	1	1	32	ra	
0x8002FCF8	52	func_8002FCF8	verified	3	u32	1	1	32	ra	
0x8002FD2C	56	func_8002FD2C	verified	3	u32	1	1	32	ra	
0x8002FD64	180	func_8002FD64	verified	1	u32	2	6	32	s0|s1|ra	
0x8002FE18	92	func_8002FE18	high	2	u32	2	0	0		leaf
0x8002FE74	232	func_8002FE74	verified	1	u32	5	1	40	s0|s1|s2|s3|s4|ra	
0x8002FF5C	80	func_8002FF5C	high	3	u32	9	0	0		leaf
0x8002FFAC	8	func_8002FFAC	low	0	u32	0	0	0		leaf|orphan
0x8002FFB4	100	func_8002FFB4	high	3	u32	3	0	0		leaf
0x80030018	8	func_80030018	low	0	u32	0	0	0		leaf|orphan
0x80030020	556	func_80030020	high	1	u32	1	8	0	s0|s1|s2|ra	
0x8003024C	620	func_8003024C	verified	1	u32	1	3	40	s0|s1|s2|s3|ra	break
0x800304B8	384	func_800304B8	high	1	u32	1	3	0	s0|s1|ra	
0x80030638	288	func_80030638	verified	1	u32	1	4	32	s0|s1|ra	
0x80030758	516	func_80030758	verified	2	u32	3	6	40	s0|s1|s2|s3|ra	
0x8003095C	196	func_8003095C	verified	1	u32	2	1	24	ra	
0x80030A20	128	func_80030A20	medium	0	u32	0	2	40	s0|s1|ra	orphan
0x80030AA0	420	func_80030AA0	verified	4	u32	1	2	48	s0|s1|s2|s3|s4|s5|ra	
0x80030C44	452	func_80030C44	medium	1	u32	1	4	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x80030E08	140	func_80030E08	verified	1	u32	1	2	24	s0|ra	
0x80030E94	284	func_80030E94	verified	1	u32	1	11	24	s0|ra	
0x80030FB0	64	func_80030FB0	medium	0	u32	0	1	24	ra	orphan
0x80030FF0	112	func_80030FF0	medium	0	u32	0	1	32	s0|s1|ra	orphan
0x80031060	40	func_80031060	verified	1	void	1	1	24	ra	
0x80031088	184	func_80031088	verified	1	u32	1	3	32	s0|s1|s2|ra	
0x80031140	136	func_80031140	medium	0	u32	0	2	40	s0|s1|s2|ra	orphan
0x800311C8	528	func_800311C8	medium	1	u32	1	4	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x800313D8	192	func_800313D8	verified	1	u32	2	3	32	s0|s1|s2|ra	
0x80031498	300	func_80031498	verified	1	u32	2	4	32	s0|s1|s2|ra	
0x800315C4	196	func_800315C4	high	1	u32	1	1	0	ra	
0x80031688	972	func_80031688	verified	1	u32	2	7	40	s0|s1|s2|ra	
0x80031A54	220	func_80031A54	verified	1	u32	1	1	32	s0|s1|ra	
0x80031B30	184	func_80031B30	high	3	u32	1	0	0		leaf
0x80031BE8	108	func_80031BE8	low	3	u32	0	0	0		leaf|orphan
0x80031C54	304	func_80031C54	verified	1	u32	2	4	40	s0|s1|s2|s3|s4|ra	
0x80031D84	804	func_80031D84	verified	1	u32	1	6	40	s0|s1|s2|s3|ra	
0x800320A8	196	func_800320A8	verified	1	u32	1	2	32	s0|s1|ra	
0x8003216C	700	func_8003216C	verified	2	u32	1	8	40	s0|s1|s2|s3|s4|ra	
0x80032428	244	func_80032428	verified	1	u32	1	4	40	s0|s1|s2|s3|ra	
0x8003251C	224	func_8003251C	verified	1	u32	1	4	32	s0|s1|s2|ra	
0x800325FC	400	func_800325FC	verified	2	u32	1	2	32	s0|s1|ra	
0x8003278C	604	func_8003278C	verified	1	u32	1	16	32	s0|s1|ra	
0x800329E8	380	func_800329E8	verified	4	u32	9	2	48	s0|s1|s2|s3|s4|s5|ra	
0x80032B64	56	func_80032B64	verified	2	u32	1	1	32	ra	
0x80032B9C	56	func_80032B9C	verified	2	u32	1	1	32	ra	
0x80032BD4	56	func_80032BD4	verified	2	u32	1	1	32	ra	
0x80032C0C	56	func_80032C0C	verified	2	u32	1	1	32	ra	
0x80032C44	56	func_80032C44	verified	2	u32	1	1	32	ra	
0x80032C7C	56	func_80032C7C	verified	2	u32	1	1	32	ra	
0x80032CB4	56	func_80032CB4	verified	2	u32	1	1	32	ra	
0x80032CEC	56	func_80032CEC	verified	2	u32	1	1	32	ra	
0x80032D24	116	func_80032D24	medium	0	u32	1	1	32	s0|s1|ra	orphan
0x80032D98	76	func_80032D98	medium	0	u32	0	1	24	s0|ra	orphan
0x80032DE4	244	func_80032DE4	high	1	u32	2	0	0		leaf
0x80032ED8	68	func_80032ED8	verified	1	u32	1	1	24	ra	
0x80032F1C	148	func_80032F1C	verified	2	u32	1	1	32	ra	
0x80032FB0	204	func_80032FB0	verified	1	u32	2	5	32	s0|s1|ra	
0x8003307C	460	func_8003307C	verified	1	u32	1	8	40	s0|s1|s2|ra	
0x80033248	180	func_80033248	verified	1	u32	2	6	32	s0|s1|ra	
0x800332FC	180	func_800332FC	verified	1	u32	1	3	32	s0|s1|s2|ra	
0x800333B0	856	func_800333B0	verified	1	u32	1	11	40	s0|s1|s2|s3|ra	
0x80033708	764	func_80033708	verified	0	u32	1	8	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80033A04	144	func_80033A04	verified	0	u32	1	1	40	s0|s1|s2|s3|ra	
0x80033A94	276	func_80033A94	verified	2	u32	1	9	32	s0|s1|ra	
0x80033BA8	112	func_80033BA8	verified	2	u32	1	1	24	ra	
0x80033C18	476	func_80033C18	verified	2	u32	1	2	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x80033DF4	60	func_80033DF4	high	1	u32	1	0	0		leaf
0x80033E30	64	func_80033E30	verified	1	void	4	2	24	s0|ra	
0x80033E70	96	func_80033E70	verified	1	u32	3	3	24	s0|ra	
0x80033ED0	180	func_80033ED0	verified	1	u32	1	3	40	s0|s1|s2|s3|ra	
0x80033F84	64	func_80033F84	verified	1	u32	1	2	24	ra	
0x80033FC4	8	func_80033FC4	high	0	void	1	0	0		leaf
0x80033FCC	8	func_80033FCC	high	0	void	1	0	0		leaf
0x80033FD4	144	func_80033FD4	high	2	u32	1	0	0		leaf
0x80034064	28	func_80034064	low	2	u32	0	0	0		leaf|orphan
0x80034080	32	func_80034080	high	1	u32	1	0	0		leaf
0x800340A0	8	func_800340A0	low	0	u32	0	0	0		leaf|orphan
0x800340A8	16	func_800340A8	high	2	u32	1	0	0		leaf
0x800340B8	32	func_800340B8	low	1	u32	0	0	0		leaf|orphan
0x800340D8	8	func_800340D8	low	0	u32	0	0	0		leaf|orphan
0x800340E0	8	func_800340E0	low	0	void	0	0	0		leaf|orphan
0x800340E8	72	func_800340E8	verified	1	u32	4	1	24	ra	
0x80034130	84	func_80034130	high	1	u32	1	1	0	s0|s1|ra	
0x80034184	80	func_80034184	verified	1	void	1	1	24	s0|ra	
0x800341D4	120	func_800341D4	medium	1	u32	0	1	24	s0|ra	orphan
0x8003424C	124	func_8003424C	high	2	u32	1	0	0		leaf
0x800342C8	320	func_800342C8	verified	2	u32	1	2	32	s0|s1|ra	
0x80034408	80	func_80034408	low	0	u32	0	1	0	ra	orphan
0x80034458	96	func_80034458	verified	1	u32	1	1	24	ra	
0x800344B8	72	func_800344B8	verified	1	u32	1	2	24	ra	
0x80034500	48	func_80034500	high	1	u32	1	0	0		leaf
0x80034530	160	func_80034530	high	1	u32	1	0	0		leaf
0x800345D0	48	func_800345D0	high	1	u32	2	0	0		leaf
0x80034600	8	func_80034600	high	0	void	1	0	0		leaf
0x80034608	184	func_80034608	verified	1	u32	1	2	24	s0|ra	
0x800346C0	8	func_800346C0	high	0	void	1	0	0		leaf
0x800346C8	28	func_800346C8	high	1	u32	1	0	0		leaf
0x800346E4	60	func_800346E4	low	1	u32	0	0	0		leaf|orphan|indirect
0x80034720	12	func_80034720	high	1	u32	0	0	0		leaf|addr_taken
0x8003472C	12	func_8003472C	high	1	u32	0	0	0		leaf|addr_taken
0x80034738	12	func_80034738	high	1	u32	0	0	0		leaf|addr_taken
0x80034744	16	func_80034744	high	1	u32	0	0	0		leaf|addr_taken
0x80034754	68	func_80034754	verified	0	u32	1	2	24	s0|ra	
0x80034798	184	func_80034798	high	1	u32	5	0	0		leaf
0x80034850	120	func_80034850	high	0	u32	1	1	0	s0|s1|s2|ra	
0x800348C8	476	func_800348C8	verified	1	u32	2	11	32	s0|s1|ra	indirect
0x80034AA4	8	func_80034AA4	high	0	void	0	0	0		leaf|addr_taken
0x80034AAC	104	func_80034AAC	verified	1	u32	1	3	24	s0|ra	
0x80034B14	80	func_80034B14	verified	1	u32	1	2	24	ra	
0x80034B64	128	func_80034B64	verified	1	u32	1	4	24	s0|ra	
0x80034BE4	72	func_80034BE4	verified	1	u32	1	2	24	s0|ra	
0x80034C2C	44	func_80034C2C	verified	1	void	12	2	24	s0|ra	
0x80034C58	96	func_80034C58	verified	1	u32	1	3	24	s0|ra	
0x80034CB8	72	func_80034CB8	verified	1	u32	1	2	24	s0|ra	
0x80034D00	88	func_80034D00	verified	1	u32	2	3	24	s0|ra	
0x80034D58	112	func_80034D58	verified	1	u32	1	4	24	s0|ra	
0x80034DC8	100	func_80034DC8	high	1	u32	1	0	0		leaf
0x80034E2C	108	func_80034E2C	high	1	u32	6	0	0		leaf
0x80034E98	8	func_80034E98	low	0	u32	0	0	0		leaf|orphan
0x80034EA0	8	func_80034EA0	low	0	void	0	0	0		leaf|orphan
0x80034EA8	44	func_80034EA8	high	1	u32	1	0	0		leaf
0x80034ED4	452	func_80034ED4	verified	1	u32	1	3	32	s0|ra	
0x80035098	60	func_80035098	verified	1	u32	7	0	24	ra	indirect
0x800350D4	116	func_800350D4	verified	0	u32	1	1	32	s0|s1|ra	
0x80035148	424	func_80035148	verified	0	u32	1	5	48	s0|s1|s2|s3|s4|s5|ra	
0x800352F0	876	func_800352F0	high	1	u32	1	2	0	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x8003565C	140	func_8003565C	high	3	u32	1	0	0		leaf
0x800356E8	8	func_800356E8	low	0	u32	0	0	0		leaf|orphan
0x800356F0	120	func_800356F0	high	1	u32	1	0	0		leaf
0x80035768	164	func_80035768	verified	1	u32	1	1	24	s0|ra	
0x8003580C	20	func_8003580C	high	1	u32	1	0	0		leaf
0x80035820	148	func_80035820	high	0	u32	1	1	0	s0|ra	
0x800358B4	144	func_800358B4	high	0	u32	0	2	24	ra	addr_taken
0x80035944	144	func_80035944	high	0	u32	0	2	24	ra	addr_taken
0x800359D4	144	func_800359D4	high	0	u32	0	2	24	ra	addr_taken
0x80035A64	144	func_80035A64	high	0	u32	0	2	24	ra	addr_taken
0x80035AF4	144	func_80035AF4	high	0	u32	0	2	24	ra	addr_taken
0x80035B84	144	func_80035B84	high	0	u32	0	2	24	ra	addr_taken
0x80035C14	92	func_80035C14	high	1	u32	0	2	24	ra	addr_taken
0x80035C70	44	func_80035C70	high	0	u32	0	1	24	ra	addr_taken
0x80035C9C	28	func_80035C9C	low	0	u32	0	0	0		leaf|orphan
0x80035CB8	100	func_80035CB8	high	2	u32	32	0	0		leaf
0x80035D1C	144	func_80035D1C	high	3	u32	1	0	0		leaf
0x80035DAC	40	func_80035DAC	high	1	void	0	1	24	ra	addr_taken
0x80035DD4	40	func_80035DD4	high	1	void	0	1	24	ra	addr_taken
0x80035DFC	948	func_80035DFC	verified	2	u32	23	17	32	s0|s1|ra	
0x800361B0	96	func_800361B0	verified	2	u32	1	1	24	ra	
0x80036210	60	func_80036210	verified	2	u32	1	1	24	ra	
0x8003624C	60	func_8003624C	verified	2	u32	1	1	24	ra	
0x80036288	60	func_80036288	verified	2	u32	1	1	24	ra	
0x800362C4	52	func_800362C4	verified	2	u32	1	1	24	ra	
0x800362F8	56	func_800362F8	verified	2	u32	12	0	24	ra	indirect
0x80036330	40	func_80036330	high	1	void	0	1	24	ra	addr_taken
